Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-23,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,90,0,0,0,0,1,0,0,0,49,1,0,0,0.2,0.2,0.1,5,1,20,34,58.8,4,33,2,1,2,7,21,22,5,49,33.3,2,66.7,133,61,1,1,5,2,36,9,0.1,1,1,1
2022-10-29,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,71,0,0,0,0,3,1,0,0,43,0,0,4,0.2,0.2,0.1,1,0,13,21,61.9,2,19,6,0,2,9,11,23,3,43,0.0,4,100.0,155,85,3,3,4,3,25,6,0.0,1,0,0
2022-11-05,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,45,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.1,1,0,22,34,64.7,2,23,1,0,0,2,11,24,0,37,,0,,128,55,2,0,1,0,25,3,0.1,1,1,1
2022-12-28,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,63,0,0,0,0,1,0,0,0,39,2,0,3,0.0,0.0,0.1,5,0,23,29,79.3,2,25,1,1,1,5,23,13,1,39,50.0,1,50.0,73,41,2,1,3,0,21,4,0.2,2,1,1
2023-01-04,Matchweek 19,Home,D 2–2,Leeds United,West Ham,N,28,0,1,0,0,1,0,0,0,26,1,0,0,0.0,0.0,0.2,6,2,16,21,76.2,2,16,2,1,0,2,10,14,2,26,100.0,0,0.0,86,39,0,1,1,3,19,3,0.4,2,1,0
2023-01-13,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,66,0,0,0,0,2,1,0,0,43,3,0,1,0.9,0.9,0.3,3,0,10,28,35.7,2,23,2,1,0,1,16,26,4,43,33.3,2,66.7,90,20,0,1,4,1,22,4,0.2,3,2,1
2023-01-22,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,90,0,0,0,0,1,1,0,0,51,0,0,1,0.1,0.1,0.0,3,0,25,40,62.5,6,36,10,2,0,1,21,29,2,51,50.0,2,50.0,302,220,4,1,3,3,42,8,0.1,0,1,0
2023-02-05,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,82,0,0,0,0,1,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,25,39,64.1,6,37,3,1,0,5,21,22,1,48,50.0,1,50.0,181,94,5,0,5,3,43,11,0.1,0,2,1
2023-02-08,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,62,0,0,0,0,1,0,0,0,30,1,1,1,0.0,0.0,0.1,1,0,15,23,65.2,6,17,5,1,1,3,11,17,2,30,100.0,0,0.0,145,108,2,0,0,0,22,5,0.2,1,2,1
2023-02-12,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,72,0,0,0,0,1,0,0,0,38,2,1,1,0.3,0.3,0.2,3,0,10,24,41.7,1,21,0,2,0,1,21,16,2,38,66.7,1,33.3,95,18,1,1,2,7,21,3,0.2,1,0,0
2023-02-18,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,85,0,0,0,0,1,0,0,0,39,0,1,0,0.0,0.0,0.1,1,0,15,34,44.1,2,28,2,1,1,4,15,20,2,39,50.0,1,50.0,150,65,1,0,2,2,28,6,0.1,1,2,2
