Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-23,Matchweek 13,Home,L 0–4,Wolves,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,Matchweek 14,Away,D 1–1,Wolves,Brentford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-05,Matchweek 15,Home,L 2–3,Wolves,Brighton,N,17,0,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,5,1,0,0,0,0,5,1,5,,0,,31,21,0,1,2,0,5,1,0.0,0,0,0
2022-11-12,Matchweek 16,Home,L 0–2,Wolves,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,Matchweek 17,Away,W 2–1,Wolves,Everton,N,32,1,0,0,0,1,1,1,0,23,3,1,1,0.2,0.2,0.0,0,0,11,14,78.6,2,11,0,1,1,8,9,6,1,23,50.0,1,50.0,43,13,0,0,1,0,8,2,0.0,0,0,0
2022-12-31,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,N,19,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,4,9,44.4,0,4,1,0,0,2,3,8,0,13,0.0,1,50.0,34,30,1,0,1,0,6,0,0.1,1,0,0
2023-01-04,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,N,32,0,0,0,0,1,1,0,0,21,3,2,0,0.1,0.1,0.0,3,0,10,12,83.3,1,8,1,2,2,9,4,8,1,21,100.0,0,0.0,106,65,1,1,1,1,11,2,0.0,0,1,0
2023-01-14,Matchweek 20,Home,W 1–0,Wolves,West Ham,N,27,0,0,0,0,1,0,0,0,22,1,0,0,0.1,0.1,0.0,1,0,14,15,93.3,0,13,1,0,1,4,6,12,3,22,0.0,1,100.0,59,24,1,2,1,2,16,2,0.0,0,0,0
2023-01-22,Matchweek 21,Away,L 0–3,Wolves,Manchester City,N,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,3,0,0,2,4,3,1,0,8,,0,,24,18,1,0,0,0,5,0,0.0,0,0,0
2023-02-04,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,82,0,0,0,0,0,0,0,0,49,1,1,0,0.0,0.0,0.0,0,0,26,37,70.3,1,18,1,1,6,20,21,8,0,49,100.0,0,0.0,71,46,2,0,3,0,29,7,0.0,0,0,0
2023-02-11,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,45,0,0,0,0,0,0,1,0,34,1,0,0,0.0,0.0,0.0,0,0,22,28,78.6,0,18,0,1,2,19,11,4,0,34,100.0,0,0.0,66,30,0,0,3,0,19,0,0.0,0,0,0
2023-02-18,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,N,29,0,0,0,0,0,0,1,0,18,3,0,0,0.0,0.0,0.0,1,0,12,13,92.3,2,12,2,0,0,2,7,9,2,18,0.0,1,100.0,105,61,1,0,0,0,14,3,0.0,0,0,0
