Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-11-05,Matchweek 15,Home,L 2–3,Wolves,Brighton,Y,44,0,0,0,0,0,0,0,1,18,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,11,0,0,2,8,7,3,0,18,,0,,33,5,2,0,0,1,12,0,0.0,0,0,0
2022-11-12,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,67,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.1,1,0,24,33,72.7,1,20,1,0,4,13,16,12,0,39,0.0,1,100.0,141,69,1,0,1,0,22,3,0.1,1,1,0
2022-12-26,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,90,0,0,0,0,0,0,0,0,57,1,4,1,0.0,0.0,0.0,0,0,38,48,79.2,2,26,1,0,1,14,24,19,2,57,,0,,106,49,1,0,2,0,27,4,0.0,0,0,0
2022-12-31,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,64,0,0,0,0,0,0,1,0,37,2,1,0,0.0,0.0,0.0,0,0,20,27,74.1,2,13,3,1,6,16,18,3,0,37,50.0,1,50.0,123,101,2,0,1,0,16,1,0.0,0,0,0
2023-01-04,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,90,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.1,2,0,30,38,78.9,1,26,1,0,2,14,27,8,0,48,,0,,182,69,2,0,2,3,30,2,0.1,1,1,1
2023-01-14,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,90,0,0,0,0,1,0,0,0,84,2,2,1,0.0,0.0,0.0,4,1,61,69,88.4,6,46,5,1,7,27,37,20,1,84,100.0,0,0.0,298,188,1,1,0,0,48,5,0.0,0,1,0
2023-01-22,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,90,0,0,0,0,0,0,0,0,65,3,2,5,0.0,0.0,0.0,0,0,36,44,81.8,3,35,0,1,10,34,19,12,0,65,50.0,1,50.0,129,35,0,0,3,0,36,3,0.0,0,0,0
2023-02-04,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,90,0,0,0,0,0,0,0,0,59,2,0,2,0.0,0.0,0.0,2,0,31,47,66.0,4,27,3,1,7,24,30,6,0,59,100.0,0,0.0,209,153,4,0,0,2,36,3,0.0,0,0,0
2023-02-11,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,83,0,0,0,0,1,0,1,0,83,5,0,1,0.0,0.0,0.0,1,0,58,71,81.7,4,50,2,0,2,23,35,26,3,83,0.0,1,50.0,173,62,3,1,2,0,55,5,0.0,0,0,0
2023-02-18,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,90,0,0,0,0,0,0,0,0,106,1,1,2,0.0,0.0,0.1,2,0,83,99,83.8,12,74,1,2,3,32,49,26,0,106,100.0,0,0.0,322,151,1,0,0,1,74,13,0.0,1,1,1
