Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,Y,71,0,0,0,0,1,0,0,0,43,1,1,2,0.0,0.0,0.0,0,0,16,30,53.3,0,24,2,2,0,24,15,6,0,43,50.0,2,50.0,177,87,2,0,3,0,26,1,0.0,0,0,0
2022-10-30,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,N,27,0,0,0,0,1,1,0,0,19,0,1,1,0.0,0.0,0.0,1,0,8,14,57.1,1,8,3,1,2,4,6,10,0,19,100.0,0,0.0,82,63,2,0,2,0,7,3,0.0,0,1,0
2022-11-05,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,Y,90,0,0,0,0,1,1,0,0,65,6,2,1,0.0,0.0,0.2,3,0,37,54,68.5,1,34,2,1,1,26,24,17,0,65,50.0,0,0.0,195,109,1,0,1,2,32,3,0.1,1,1,1
2022-11-12,Matchweek 16,Home,W 1–0,Nott'ham Forest,Crystal Palace,N,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,1,2,0,0,0,2,,0,,0,0,0,0,0,0,0,0,0.0,0,0,0
2022-12-27,Matchweek 17,Away,L 0–3,Nott'ham Forest,Manchester Utd,N,17,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.1,1,0,10,19,52.6,0,6,1,0,1,8,5,10,0,23,0.0,0,0.0,50,10,0,0,1,1,2,0,0.1,1,0,0
2023-01-01,Matchweek 18,Home,D 1–1,Nott'ham Forest,Chelsea,N,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,1,2,0,1,0,3,0.0,1,100.0,15,0,0,0,0,0,2,0,0.0,0,0,0
2023-01-04,Matchweek 19,Away,W 1–0,Nott'ham Forest,Southampton,N,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,3,0,0,0,1,1,2,0,3,,0,,18,4,0,0,0,0,2,1,0.0,0,1,0
2023-01-14,Matchweek 20,Home,W 2–0,Nott'ham Forest,Leicester City,N,5,0,0,0,0,0,0,0,0,4,0,0,3,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,0,1,3,0,4,,0,,25,20,1,0,0,0,1,1,0.0,0,0,0
2023-01-21,Matchweek 21,Away,D 1–1,Nott'ham Forest,Bournemouth,N,16,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,6,0,0,0,3,1,5,0,9,,0,,24,10,0,0,1,0,5,1,0.0,0,0,0
2023-02-05,Matchweek 22,Home,W 1–0,Nott'ham Forest,Leeds United,Y,89,0,0,0,0,1,0,1,0,46,3,2,2,0.1,0.1,0.0,0,0,11,29,37.9,0,15,3,0,6,21,14,12,1,46,0.0,2,100.0,141,97,1,1,2,0,14,2,0.0,0,0,0
2023-02-11,Matchweek 23,Away,L 0–2,Nott'ham Forest,Fulham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
