Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-23,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,90,0,0,0,0,1,0,0,0,60,2,1,0,0.0,0.0,0.0,4,0,49,53,92.5,4,36,1,0,0,15,36,9,0,60,,0,,251,94,0,0,2,1,44,2,0.0,0,0,0
2022-10-29,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,57,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,2,1,36,40,90.0,4,24,1,0,0,4,27,12,1,43,0.0,1,100.0,183,44,0,0,1,1,31,0,0.0,0,0,0
2022-11-06,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,87,0,0,0,0,1,0,0,0,70,2,1,4,0.0,0.0,0.0,2,0,51,57,89.5,4,35,2,2,3,14,41,15,0,70,100.0,0,0.0,211,114,2,0,3,2,45,0,0.0,0,1,0
2022-11-12,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,N,22,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,18,18,100.0,2,13,1,1,0,2,17,2,0,21,100.0,0,0.0,92,40,0,0,1,0,17,1,0.0,0,0,0
2022-12-26,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y,90,0,0,0,0,0,0,1,0,70,2,0,0,0.0,0.0,0.0,3,0,54,61,88.5,7,42,0,0,2,10,44,16,0,70,,0,,193,52,1,0,3,0,46,0,0.0,1,0,0
2023-01-01,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,79,0,0,0,0,0,0,1,0,81,0,1,1,0.0,0.0,0.2,1,0,67,78,85.9,4,62,2,1,0,9,57,15,0,81,100.0,0,0.0,268,157,2,0,0,0,65,1,0.1,1,1,1
2023-01-15,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,N,15,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,3,0,10,10,100.0,2,7,0,0,0,2,8,1,0,11,,0,,36,9,0,0,0,0,5,0,0.0,2,0,0
2023-01-19,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,N,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,8,0,1,0,1,8,2,0,10,100.0,0,0.0,58,29,1,0,0,0,9,1,0.0,0,0,0
2023-01-23,Matchweek 21,Away,W 1–0,Tottenham,Fulham,N,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,1,1,1,0,3,,0,,2,1,0,0,0,0,0,0,0.0,0,0,0
2023-02-05,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,N,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0.0,0,0,0
