Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,82.0,91.5,4.0,67.0,1.0,0.0,16.0,52.0,36.0,0.0,0.0,88.0,0.0,0.0,0.0,282.0,159.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
2022-10-29,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,41.0,78.0,3.0,22.0,1.0,0.0,8.0,26.0,18.0,2.0,0.0,46.0,0.0,0.0,0.0,105.0,64.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
2022-11-06,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,64.0,90.6,1.0,53.0,0.0,0.0,8.0,36.0,37.0,0.0,0.0,73.0,0.0,0.0,0.0,237.0,127.0,0.0,0.0,2.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
2022-11-12,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,116.0,126.0,92.1,11.0,90.0,2.0,0.0,12.0,45.0,87.0,3.0,1.0,135.0,,0.0,,359.0,228.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0.0,0.0,0.0
2022-12-31,Matchweek 18,Away,W 2–0,Crystal Palace,Bournemouth,Y,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.0,4.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,23.0,34.0,67.6,1.0,18.0,0.0,0.0,9.0,33.0,11.0,1.0,1.0,45.0,,0.0,,67.0,27.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,Matchweek 19,Home,L 0–4,Crystal Palace,Tottenham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,45.0,51.0,88.2,4.0,30.0,0.0,0.0,8.0,25.0,32.0,0.0,0.0,57.0,,0.0,,85.0,46.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0
2023-01-15,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,41.0,78.0,4.0,29.0,0.0,0.0,11.0,28.0,23.0,2.0,1.0,52.0,,0.0,,142.0,100.0,1.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,Matchweek 7,Home,D 1–1,Crystal Palace,Manchester Utd,Y*,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,1.0,1.0,2.0,0.1,0.1,0.0,2.0,0.0,43.0,49.0,87.8,4.0,27.0,1.0,0.0,17.0,43.0,21.0,3.0,1.0,66.0,,0.0,,163.0,119.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0
2023-01-21,Matchweek 21,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,36.0,72.2,1.0,26.0,0.0,0.0,15.0,32.0,19.0,0.0,0.0,50.0,,0.0,,130.0,52.0,0.0,0.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0
2023-02-04,Matchweek 22,Away,L 1–2,Crystal Palace,Manchester Utd,Y*,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,4.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,45.0,53.0,84.9,3.0,27.0,0.0,0.0,11.0,37.0,22.0,5.0,3.0,64.0,,0.0,,81.0,41.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
2023-02-11,Matchweek 23,Home,D 1–1,Crystal Palace,Brighton,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,70.8,1.0,13.0,0.0,0.0,8.0,22.0,14.0,0.0,0.0,36.0,,0.0,,45.0,10.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0
2023-02-18,Matchweek 24,Away,D 1–1,Crystal Palace,Brentford,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,41.0,49.0,83.7,1.0,33.0,0.0,0.0,4.0,25.0,32.0,1.0,0.0,58.0,,0.0,,117.0,63.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
