Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-19,Matchweek 12,Home,D 0–0,Brentford,Chelsea,Y,72,0,0,0,0,0,0,0,0,42,3,3,0,0.0,0.0,0.0,2,0,25,32,78.1,1,21,0,0,0,5,17,21,0,42,0.0,1,100.0,66,5,0,0,2,2,21,2,0.1,1,1,1
2022-10-23,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,Y,77,0,0,0,0,1,1,0,0,58,3,1,1,0.0,0.0,0.3,6,0,38,49,77.6,8,25,0,0,2,8,33,18,0,58,0.0,2,100.0,100,44,1,0,2,2,31,4,0.1,4,1,0
2022-10-29,Matchweek 14,Home,D 1–1,Brentford,Wolves,Y,36,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,11,20,55.0,1,15,0,0,1,5,6,12,1,23,,0,,41,8,0,0,2,0,17,2,0.0,1,0,0
2022-11-05,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,Y,85,0,1,0,0,0,0,0,0,65,2,0,0,0.0,0.0,0.4,3,1,36,56,64.3,3,40,0,2,0,20,28,17,3,65,50.0,1,25.0,189,94,0,0,1,1,45,2,0.3,1,1,0
2022-11-12,Matchweek 16,Away,W 2–1,Brentford,Manchester City,Y,90,0,0,0,0,1,0,1,0,38,1,1,1,0.0,0.0,0.0,1,0,19,28,67.9,0,11,0,0,2,13,10,15,1,38,0.0,1,100.0,33,3,0,0,0,0,14,0,0.0,0,1,1
2022-12-26,Matchweek 17,Home,D 2–2,Brentford,Tottenham,Y,66,0,0,0,0,1,0,1,0,39,0,0,0,0.2,0.2,0.0,3,1,18,35,51.4,3,15,0,1,0,8,19,13,1,39,50.0,1,50.0,39,6,3,0,0,1,19,1,0.1,0,1,0
2022-12-30,Matchweek 18,Away,W 2–0,Brentford,West Ham,Y,58,0,0,0,0,0,0,0,0,34,0,0,2,0.0,0.0,0.0,1,0,21,28,75.0,0,18,2,1,1,8,21,5,0,34,100.0,0,0.0,101,46,1,0,1,1,23,2,0.0,0,0,0
2023-01-02,Matchweek 19,Home,W 3–1,Brentford,Liverpool,Y,73,0,1,0,0,1,0,0,0,32,1,2,3,0.0,0.0,0.1,3,1,11,20,55.0,3,9,1,1,0,9,11,12,1,32,100.0,0,0.0,28,5,0,0,1,2,10,2,0.2,1,1,1
2023-01-14,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,Y,90,1,0,0,0,1,1,0,0,72,3,0,3,0.1,0.1,0.0,3,0,35,57,61.4,6,34,0,2,0,11,32,29,3,72,50.0,2,50.0,106,15,0,0,3,0,33,2,0.0,0,0,0
2023-01-22,Matchweek 21,Away,D 0–0,Brentford,Leeds United,Y,90,0,0,0,0,2,0,0,0,72,1,3,3,0.1,0.1,0.0,2,0,36,55,65.5,5,22,1,1,1,18,32,22,0,72,33.3,2,66.7,168,94,1,0,2,1,39,2,0.0,0,0,0
2023-02-04,Matchweek 22,Home,W 3–0,Brentford,Southampton,Y,81,1,0,0,0,1,1,0,0,63,4,1,2,0.4,0.4,0.0,2,1,33,50,66.0,5,33,1,0,0,11,32,21,2,63,0.0,1,100.0,129,57,1,0,0,3,31,3,0.0,0,1,0
2023-02-11,Matchweek 23,Away,D 1–1,Brentford,Arsenal,Y,90,0,0,0,0,1,0,0,0,46,2,1,2,0.0,0.0,0.1,2,0,25,35,71.4,4,16,1,1,5,15,11,20,1,46,100.0,0,0.0,70,14,0,0,1,0,20,1,0.1,2,0,0
2023-02-18,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,Y,90,0,0,0,0,0,0,0,0,79,2,1,0,0.0,0.0,0.3,5,0,60,76,78.9,10,47,0,1,0,8,41,31,3,79,100.0,0,0.0,178,63,2,0,1,0,50,6,0.3,4,5,3
