Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-30,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y*,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,65.0,1.0,1.0,0.0,0.2,0.2,0.6,8.0,1.0,38.0,53.0,71.7,5.0,31.0,5.0,0.0,2.0,4.0,18.0,44.0,9.0,65.0,0.0,2.0,100.0,233.0,113.0,3.0,4.0,1.0,3.0,44.0,3.0,0.5,5.0,3.0,0.0
2022-11-06,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y*,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,0.1,0.1,0.2,4.0,0.0,24.0,33.0,72.7,4.0,21.0,4.0,1.0,2.0,7.0,12.0,20.0,2.0,39.0,100.0,0.0,0.0,130.0,70.0,1.0,2.0,1.0,2.0,30.0,5.0,0.3,2.0,1.0,0.0
2022-11-12,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y*,90.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,63.0,2.0,0.0,1.0,1.5,1.5,0.0,2.0,0.0,44.0,55.0,80.0,3.0,36.0,2.0,2.0,1.0,4.0,35.0,26.0,3.0,63.0,100.0,0.0,0.0,211.0,91.0,3.0,0.0,1.0,0.0,42.0,5.0,0.0,0.0,0.0,0.0
2022-12-26,Matchweek 17,Home,W 3–1,Arsenal,West Ham,Y*,90.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,77.0,1.0,0.0,1.0,0.4,0.4,1.1,9.0,3.0,58.0,64.0,90.6,17.0,48.0,5.0,2.0,1.0,5.0,33.0,39.0,4.0,77.0,50.0,1.0,25.0,348.0,166.0,3.0,1.0,1.0,0.0,62.0,13.0,0.3,5.0,8.0,0.0
2022-12-31,Matchweek 18,Away,W 4–2,Arsenal,Brighton,Y*,86.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,1.0,0.0,0.0,0.1,0.1,0.8,6.0,2.0,29.0,36.0,80.6,7.0,27.0,2.0,1.0,0.0,6.0,24.0,15.0,5.0,42.0,25.0,3.0,75.0,137.0,69.0,1.0,2.0,0.0,1.0,27.0,3.0,0.7,3.0,2.0,0.0
2023-01-03,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,Y*,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,36.0,2.0,0.0,0.0,0.2,0.2,0.3,5.0,0.0,20.0,29.0,69.0,3.0,20.0,2.0,1.0,0.0,4.0,12.0,20.0,5.0,36.0,50.0,0.0,0.0,137.0,68.0,0.0,0.0,1.0,2.0,23.0,2.0,0.2,3.0,1.0,0.0
2023-01-15,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y*,89.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,53.0,0.0,0.0,1.0,0.1,0.1,0.2,5.0,0.0,37.0,45.0,82.2,8.0,35.0,3.0,1.0,0.0,2.0,20.0,31.0,1.0,53.0,50.0,0.0,0.0,205.0,71.0,1.0,0.0,1.0,2.0,38.0,2.0,0.1,2.0,1.0,0.0
2023-01-22,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y*,89.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,63.0,3.0,0.0,0.0,0.5,0.5,0.1,7.0,2.0,37.0,50.0,74.0,7.0,30.0,5.0,0.0,1.0,4.0,34.0,26.0,5.0,63.0,0.0,2.0,100.0,208.0,105.0,2.0,1.0,2.0,2.0,45.0,2.0,0.0,1.0,1.0,0.0
2023-02-04,Matchweek 22,Away,L 0–1,Arsenal,Everton,Y*,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.1,0.1,0.1,3.0,0.0,28.0,31.0,90.3,6.0,22.0,2.0,1.0,0.0,6.0,11.0,18.0,4.0,35.0,33.3,2.0,66.7,201.0,77.0,2.0,2.0,1.0,0.0,27.0,5.0,0.2,2.0,3.0,0.0
2023-02-11,Matchweek 23,Home,D 1–1,Arsenal,Brentford,Y*,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,66.0,0.0,0.0,1.0,0.1,0.1,0.1,6.0,1.0,46.0,58.0,79.3,14.0,44.0,4.0,2.0,2.0,6.0,20.0,41.0,5.0,66.0,66.7,1.0,33.3,255.0,110.0,2.0,2.0,1.0,2.0,47.0,13.0,0.2,2.0,6.0,1.0
