Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Away,L 1–3,Brighton,Manchester City,Y,65,0,0,0,0,0,0,0,0,44,3,2,0,0.0,0.0,0.0,0,0,25,37,67.6,2,21,0,0,4,22,16,6,0,44,,0,,52,20,0,0,0,0,28,0,0.0,0,0,0
2022-11-05,Matchweek 15,Away,W 3–2,Brighton,Wolves,N,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,2,1,0,0,0,3,1,0,4,0.0,1,100.0,23,14,1,0,0,0,3,0,0.0,1,0,0
2022-11-13,Matchweek 16,Home,L 1–2,Brighton,Aston Villa,N,32,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,40,41,97.6,7,35,1,0,1,4,32,5,0,41,,0,,197,147,0,0,0,0,37,0,0.0,0,0,0
2022-12-26,Matchweek 17,Away,W 3–1,Brighton,Southampton,Y,90,0,1,0,0,0,0,0,0,96,7,2,0,0.0,0.0,0.0,2,1,62,79,78.5,10,63,1,0,3,45,39,12,1,96,0.0,0,0.0,264,132,2,0,1,0,58,2,0.0,1,0,0
2022-12-31,Matchweek 18,Home,L 2–4,Brighton,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03,Matchweek 19,Away,W 4–1,Brighton,Everton,Y,70,0,0,0,0,0,0,0,0,35,2,0,2,0.0,0.0,0.0,1,1,25,27,92.6,2,15,1,0,3,9,22,4,0,35,,0,,96,57,0,0,0,0,19,0,0.0,0,0,0
2023-01-14,Matchweek 20,Home,W 3–0,Brighton,Liverpool,N,25,0,0,0,0,0,0,0,0,27,3,0,0,0.0,0.0,0.0,1,0,19,22,86.4,1,15,2,0,2,13,11,4,0,27,0.0,1,100.0,76,45,1,0,0,0,14,1,0.0,0,0,0
2023-01-21,Matchweek 21,Away,D 2–2,Brighton,Leicester City,N,61,0,0,0,0,1,0,0,0,46,2,0,2,0.1,0.1,0.0,0,0,29,38,76.3,6,28,1,0,5,18,17,11,0,46,,0,,137,61,1,0,1,0,22,6,0.0,0,0,0
2023-02-04,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,90,0,0,0,0,0,0,1,0,108,2,0,1,0.0,0.0,0.0,1,0,96,101,95.0,17,87,7,0,7,27,72,9,0,108,0.0,0,0.0,498,355,2,0,1,0,90,0,0.0,0,0,0
2023-02-11,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,Y,90,0,0,0,0,0,0,0,0,87,2,1,1,0.0,0.0,0.1,4,0,68,76,89.5,11,53,2,1,6,26,43,18,1,87,50.0,1,50.0,219,110,2,0,0,1,56,4,0.1,3,1,1
