Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,N,29.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.1,0.1,0.3,3.0,0.0,22.0,32.0,68.8,4.0,18.0,1.0,0.0,2.0,7.0,12.0,16.0,1.0,35.0,,0.0,,110.0,87.0,0.0,0.0,0.0,0.0,21.0,4.0,0.3,2.0,1.0,0.0
2022-10-29,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,63.0,86.0,73.3,9.0,40.0,0.0,0.0,4.0,14.0,52.0,30.0,1.0,96.0,0.0,1.0,100.0,116.0,56.0,0.0,0.0,2.0,2.0,59.0,9.0,0.2,3.0,2.0,0.0
2022-11-06,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,60.0,78.0,76.9,4.0,57.0,0.0,0.0,7.0,31.0,50.0,7.0,1.0,88.0,,0.0,,145.0,55.0,1.0,0.0,1.0,0.0,59.0,0.0,0.0,1.0,1.0,0.0
2022-11-12,Matchweek 16,Home,W 3–1,Liverpool,Southampton,Y,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,1.0,2.0,1.0,0.0,0.0,0.3,2.0,0.0,72.0,86.0,83.7,2.0,51.0,0.0,0.0,6.0,31.0,54.0,9.0,0.0,94.0,0.0,1.0,100.0,156.0,65.0,0.0,0.0,0.0,0.0,63.0,3.0,0.3,2.0,2.0,2.0
2022-12-26,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,Y,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,2.0,2.0,0.0,0.0,0.0,0.4,5.0,2.0,69.0,87.0,79.3,2.0,48.0,0.0,1.0,3.0,29.0,54.0,10.0,1.0,93.0,100.0,0.0,0.0,167.0,99.0,1.0,0.0,1.0,1.0,67.0,2.0,0.5,1.0,2.0,0.0
2022-12-30,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,Y,85.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,86.0,4.0,4.0,0.0,0.1,0.1,0.1,3.0,0.0,50.0,73.0,68.5,9.0,38.0,5.0,1.0,2.0,16.0,48.0,22.0,0.0,86.0,100.0,0.0,0.0,243.0,178.0,1.0,0.0,0.0,1.0,50.0,4.0,0.0,2.0,2.0,1.0
2023-01-02,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,1.0,1.0,0.0,0.0,0.3,4.0,1.0,83.0,116.0,71.6,7.0,75.0,1.0,2.0,2.0,24.0,59.0,44.0,3.0,126.0,100.0,0.0,0.0,262.0,114.0,5.0,0.0,3.0,1.0,85.0,7.0,0.3,2.0,4.0,3.0
2023-01-14,Matchweek 20,Away,L 0–3,Liverpool,Brighton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,1.0,2.0,0.0,0.0,0.8,2.0,0.0,30.0,39.0,76.9,3.0,20.0,1.0,0.0,5.0,15.0,22.0,8.0,2.0,45.0,0.0,0.0,0.0,119.0,57.0,0.0,0.0,0.0,2.0,26.0,4.0,0.7,2.0,3.0,1.0
2023-01-21,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,N,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,11.0,20.0,55.0,2.0,9.0,0.0,0.0,0.0,9.0,10.0,5.0,1.0,22.0,,0.0,,63.0,39.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
2023-02-04,Matchweek 22,Away,L 0–3,Liverpool,Wolves,Y,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,104.0,1.0,1.0,1.0,0.1,0.1,0.6,5.0,0.0,71.0,93.0,76.3,7.0,58.0,2.0,0.0,1.0,20.0,44.0,40.0,1.0,104.0,0.0,1.0,100.0,278.0,128.0,3.0,0.0,2.0,1.0,62.0,2.0,0.1,3.0,3.0,0.0
