Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,6.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,32.0,35.0,91.4,2.0,22.0,0.0,0.0,1.0,9.0,27.0,11.0,1.0,46.0,0.0,1.0,100.0,128.0,15.0,2.0,0.0,2.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0
2022-10-29,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,51.0,3.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,35.0,39.0,89.7,6.0,23.0,2.0,2.0,4.0,15.0,33.0,5.0,1.0,51.0,66.7,1.0,33.3,125.0,60.0,2.0,0.0,1.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0
2022-11-05,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,0.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,17.0,20.0,85.0,1.0,13.0,2.0,0.0,1.0,5.0,12.0,14.0,3.0,31.0,0.0,2.0,100.0,92.0,26.0,1.0,0.0,2.0,1.0,18.0,3.0,0.2,1.0,1.0,0.0
2022-11-12,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,3.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,19.0,22.0,86.4,3.0,24.0,1.0,1.0,3.0,9.0,19.0,13.0,2.0,40.0,20.0,3.0,60.0,138.0,31.0,4.0,1.0,5.0,0.0,25.0,3.0,0.0,1.0,1.0,0.0
2022-12-26,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,94.4,2.0,36.0,0.0,0.0,1.0,14.0,48.0,3.0,0.0,64.0,0.0,0.0,0.0,178.0,38.0,0.0,0.0,2.0,1.0,49.0,1.0,0.0,0.0,0.0,0.0
2022-12-31,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,35.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,83.3,2.0,16.0,0.0,0.0,4.0,15.0,16.0,5.0,0.0,35.0,,0.0,,53.0,30.0,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
2023-01-14,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,53.0,2.0,3.0,0.0,0.2,0.2,0.0,5.0,0.0,37.0,41.0,90.2,4.0,30.0,3.0,2.0,2.0,5.0,38.0,12.0,2.0,53.0,50.0,1.0,25.0,189.0,132.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0
2023-01-21,Matchweek 21,Away,L 0–2,Everton,West Ham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,95.0,94.7,8.0,62.0,1.0,1.0,2.0,16.0,66.0,18.0,1.0,99.0,50.0,0.0,0.0,274.0,124.0,3.0,0.0,0.0,2.0,80.0,1.0,0.0,1.0,0.0,0.0
2023-02-04,Matchweek 22,Home,W 1–0,Everton,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,44.0,4.0,2.0,3.0,0.0,0.0,0.7,4.0,0.0,24.0,31.0,77.4,1.0,15.0,1.0,1.0,3.0,15.0,18.0,13.0,3.0,44.0,50.0,1.0,50.0,127.0,71.0,2.0,1.0,2.0,0.0,20.0,1.0,0.4,2.0,0.0,0.0
2023-02-13,Matchweek 23,Away,L 0–2,Everton,Liverpool,Y,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,68.0,0.0,26.0,0.0,0.0,0.0,5.0,22.0,3.0,0.0,30.0,,0.0,,86.0,13.0,0.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0
