Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,Y,90,0,0,0,0,0,0,0,0,60,1,1,2,0.0,0.0,0.0,0,0,46,56,82.1,4,34,0,0,2,20,28,12,1,60,,0,,110,40,1,0,1,0,33,1,0.0,0,0,0
2022-10-29,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,Y,90,0,0,0,0,0,0,0,0,62,2,1,1,0.0,0.0,0.0,1,0,33,44,75.0,8,27,0,0,9,26,24,13,0,62,0.0,1,100.0,92,47,1,0,1,1,27,2,0.0,0,1,0
2022-11-06,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-12,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,N,31,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,30,30,100.0,5,16,1,0,0,7,12,11,0,30,,0,,84,51,2,0,1,0,21,2,0.0,0,0,0
2022-12-26,Matchweek 17,Home,L 0–3,Crystal Palace,Fulham,N,24,0,0,0,0,0,0,0,0,13,0,1,3,0.0,0.0,0.0,0,0,6,9,66.7,0,6,0,0,3,7,6,0,0,13,,0,,31,7,0,0,0,0,5,1,0.0,0,0,0
2022-12-31,Matchweek 18,Away,W 2–0,Crystal Palace,Bournemouth,Y*,90,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,1,0,30,43,69.8,2,20,0,0,5,21,23,7,0,51,,0,,32,10,0,0,1,1,20,1,0.0,0,0,0
2023-01-04,Matchweek 19,Home,L 0–4,Crystal Palace,Tottenham,Y*,90,0,0,0,0,1,0,0,0,69,4,0,5,0.0,0.0,0.0,1,0,40,56,71.4,7,23,1,0,4,19,29,21,3,69,,0,,73,35,0,0,0,0,36,6,0.1,0,1,1
2023-01-15,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-18,Matchweek 7,Home,D 1–1,Crystal Palace,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-21,Matchweek 21,Home,D 0–0,Crystal Palace,Newcastle Utd,Y*,70,0,0,0,0,0,0,0,0,38,3,3,1,0.0,0.0,0.0,0,0,18,27,66.7,1,13,0,0,6,13,14,12,1,38,,0,,24,14,0,0,1,1,16,2,0.0,0,0,0
