Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-19,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,90,0,0,0,0,3,2,0,0,33,0,0,1,0.4,0.4,0.1,1,0,13,24,54.2,4,20,0,2,0,1,9,23,7,33,50.0,2,50.0,77,20,1,0,3,4,31,7,0.0,1,0,0
2022-10-23,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,90,1,0,0,0,5,2,0,0,38,0,0,0,0.6,0.6,0.4,6,0,15,24,62.5,7,17,2,1,2,3,25,11,5,38,25.0,2,50.0,115,84,2,1,1,1,26,4,0.3,3,2,0
2022-10-29,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,90,0,0,0,0,3,1,1,0,36,0,0,0,0.5,0.5,0.0,4,0,18,26,69.2,7,24,4,2,0,1,10,27,4,36,28.6,3,42.9,157,73,2,0,2,3,33,9,0.1,1,3,0
2022-11-06,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,90,1,0,0,0,3,1,0,0,31,0,0,2,0.1,0.1,0.1,1,0,12,18,66.7,0,14,0,0,0,2,14,16,8,31,0.0,1,100.0,96,18,2,0,6,3,24,5,0.0,1,0,0
2022-11-12,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,90,1,0,0,0,3,1,0,0,36,0,1,0,0.4,0.4,0.1,4,2,21,28,75.0,6,22,3,0,0,0,18,18,2,36,,0,,108,45,0,0,0,0,25,6,0.0,2,1,0
2022-12-26,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y*,90,1,0,0,0,4,2,0,0,32,0,0,1,0.4,0.4,0.0,0,0,13,25,52.0,4,18,1,0,1,2,11,19,5,32,,0,,70,25,1,0,0,1,23,7,0.0,0,0,0
2023-01-01,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,90,0,0,0,0,2,0,0,0,30,1,0,1,0.3,0.3,0.0,0,0,13,21,61.9,1,19,2,0,1,1,15,14,3,30,0.0,1,100.0,66,29,1,0,0,1,19,2,0.0,0,0,0
2023-01-04,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,90,2,0,0,0,4,2,0,0,42,0,0,0,0.4,0.4,0.6,9,3,23,31,74.2,8,28,0,2,2,2,26,16,6,42,50.0,2,50.0,124,53,2,0,2,4,35,8,0.3,3,4,0
2023-01-15,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,90,0,0,0,0,4,3,0,0,31,0,0,1,0.5,0.5,0.3,5,0,17,24,70.8,4,25,2,2,4,7,9,16,4,31,100.0,0,0.0,140,37,0,1,0,1,28,4,0.2,4,2,0
2023-01-19,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,Y,90,0,0,0,0,3,0,0,0,26,1,0,1,0.1,0.1,0.0,4,1,11,17,64.7,3,21,0,1,0,3,12,11,5,26,100.0,0,0.0,92,12,0,0,4,1,21,4,0.0,0,1,0
2023-01-23,Matchweek 21,Away,W 1–0,Tottenham,Fulham,Y,90,1,0,0,0,6,2,0,0,34,1,0,0,0.7,0.7,0.0,1,0,13,18,72.2,7,24,2,1,0,7,13,15,4,34,20.0,3,60.0,115,38,2,0,1,2,24,4,0.0,0,1,0
2023-02-05,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,Y,90,1,0,0,0,5,2,0,0,33,0,0,2,1.0,1.0,0.1,4,0,12,16,75.0,1,19,1,2,0,3,18,12,8,33,50.0,2,50.0,84,36,0,0,1,1,22,4,0.0,2,0,0
2023-02-11,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,Y*,90,0,0,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.1,4,0,12,18,66.7,6,13,0,0,0,0,15,7,2,22,0.0,1,100.0,43,18,0,0,2,1,21,3,0.0,2,0,0
