Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,N,29,0,0,0,0,1,0,1,0,10,0,0,0,0.2,0.2,0.0,0,0,3,6,50.0,0,4,1,0,1,2,4,5,1,10,,0,,47,27,1,0,1,1,5,1,0.0,0,0,0
2022-10-29,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-06,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-12,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,N,32,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,1,1,2,0,4,,0,,1,1,0,0,0,0,3,2,0.0,0,0,0
2022-12-31,Matchweek 18,Away,W 2–0,Crystal Palace,Bournemouth,N,17,0,0,0,0,1,0,0,0,14,0,0,2,0.2,0.2,0.1,0,0,5,7,71.4,1,7,0,0,0,1,3,10,3,14,,0,,22,0,0,0,3,0,10,3,0.0,1,0,0
2023-01-04,Matchweek 19,Home,L 0–4,Crystal Palace,Tottenham,N,30,0,0,0,0,1,0,0,0,7,1,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,2,0,0,1,1,4,2,1,7,,0,,3,1,0,0,0,0,2,1,0.0,0,0,0
2023-01-15,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,N,22,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,0,5,0,0,5,0.0,1,100.0,4,0,0,0,0,0,2,0,0.0,0,0,0
2023-01-18,Matchweek 7,Home,D 1–1,Crystal Palace,Manchester Utd,Y,55,0,0,0,0,1,1,0,0,20,0,1,0,0.1,0.1,0.0,0,0,11,12,91.7,1,15,1,0,0,0,11,9,2,20,0.0,1,100.0,62,17,2,0,4,4,20,3,0.0,0,0,0
2023-01-21,Matchweek 21,Home,D 0–0,Crystal Palace,Newcastle Utd,N,26,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,0,0,0,2,3,3,2,1,8,,0,,0,0,0,0,0,0,2,0,0.0,0,0,0
2023-02-04,Matchweek 22,Away,L 1–2,Crystal Palace,Manchester Utd,N,8,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,1,0,0,0,1,0,2,2,3,,0,,2,2,0,0,0,0,2,1,0.0,0,0,0
2023-02-11,Matchweek 23,Home,D 1–1,Crystal Palace,Brighton,Y,70,0,0,0,0,2,0,0,0,22,1,0,0,0.1,0.1,0.0,1,1,6,11,54.5,1,12,1,0,2,2,7,13,2,22,,0,,67,48,2,0,1,2,14,4,0.0,0,0,0
