Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-11-06,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,90,0,0,0,0,1,0,0,0,88,1,0,1,0.2,0.2,0.0,1,0,71,79,89.9,4,62,1,0,9,41,44,4,1,88,0.0,1,100.0,335,161,1,0,0,0,67,0,0.0,0,0,0
2022-11-12,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,56,0,0,0,0,0,0,0,0,60,3,0,0,0.0,0.0,0.0,0,0,48,57,84.2,2,42,1,0,5,35,24,1,0,60,,0,,191,106,0,0,0,0,48,0,0.0,0,0,0
2022-12-26,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y,89,0,1,0,0,1,0,0,0,73,3,2,2,0.0,0.0,0.2,2,1,46,56,82.1,9,54,4,0,6,29,35,9,1,73,,0,,346,257,3,0,1,0,50,2,0.2,2,3,2
2023-01-01,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,90,0,0,0,0,0,0,1,0,82,0,3,2,0.0,0.0,0.0,1,0,63,71,88.7,4,61,0,0,9,36,42,4,0,82,,0,,232,116,2,0,2,1,58,0,0.0,0,0,0
2023-01-04,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,85,0,0,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.0,0,0,67,74,90.5,3,64,1,0,7,52,30,1,0,83,0.0,0,0.0,257,133,0,0,0,0,70,0,0.0,0,0,0
2023-01-15,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,87,0,0,0,0,0,0,1,0,73,2,0,1,0.0,0.0,0.1,1,0,60,68,88.2,2,55,2,0,10,32,33,8,1,73,,0,,257,201,5,0,0,0,61,0,0.0,1,1,1
2023-01-19,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,N,13,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,15,18,83.3,3,16,1,0,5,12,7,1,0,20,,0,,85,38,1,0,1,0,16,0,0.0,0,0,0
2023-01-23,Matchweek 21,Away,W 1–0,Tottenham,Fulham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-05,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-11,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
