Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-23,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,90,0,0,0,0,2,0,1,0,43,2,2,1,0.1,0.1,0.0,2,0,23,33,69.7,1,26,1,1,0,5,11,28,1,43,33.3,2,66.7,146,57,1,1,1,2,33,14,0.0,0,0,0
2022-10-30,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,26,0,1,0,0,1,0,0,0,22,0,0,1,0.2,0.2,0.2,5,1,15,20,75.0,2,13,3,0,0,0,2,20,4,22,,0,,63,46,1,1,0,0,17,10,0.1,3,3,1
2022-11-06,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y,90,0,1,0,0,1,0,1,0,53,2,0,0,0.1,0.1,0.9,4,1,34,47,72.3,3,32,7,0,0,4,20,30,2,53,0.0,1,50.0,305,167,2,1,2,5,41,11,0.1,3,2,1
2022-11-12,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y,89,0,0,0,0,0,0,0,0,60,0,0,1,0.0,0.0,0.3,5,0,40,46,87.0,4,45,5,4,0,1,12,48,2,60,40.0,6,60.0,322,177,4,2,3,2,48,14,0.2,3,2,0
2022-12-26,Matchweek 17,Home,W 3–1,Arsenal,West Ham,Y,90,1,0,0,0,1,1,0,0,49,2,0,2,0.7,0.7,0.7,5,0,29,38,76.3,4,32,1,0,0,1,15,33,7,49,0.0,0,0.0,223,122,2,1,5,0,35,18,0.3,4,4,1
2022-12-31,Matchweek 18,Away,W 4–2,Arsenal,Brighton,Y,90,1,0,0,0,1,1,1,0,34,4,2,1,0.4,0.4,0.1,1,0,9,19,47.4,1,10,2,0,2,9,11,14,3,34,,0,,66,56,1,2,3,0,11,4,0.1,1,1,0
2023-01-03,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,Y,90,0,0,0,0,2,1,0,0,45,0,0,0,0.1,0.1,0.1,6,0,26,35,74.3,3,32,11,1,1,5,8,32,5,45,20.0,3,60.0,443,242,1,4,0,2,35,17,0.1,3,3,1
2023-01-15,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y,90,0,1,0,0,1,0,0,0,53,0,0,1,0.0,0.0,0.1,4,1,28,38,73.7,3,39,9,0,1,3,11,39,5,53,0.0,3,60.0,243,151,5,5,4,1,42,21,0.1,2,1,0
2023-01-22,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y,90,1,0,0,0,5,2,0,0,66,1,0,1,0.3,0.3,0.4,9,1,39,53,73.6,3,40,11,1,0,8,19,39,12,66,50.0,0,0.0,488,223,4,7,0,2,49,17,0.5,4,1,0
2023-02-04,Matchweek 22,Away,L 0–1,Arsenal,Everton,Y,90,0,0,0,0,4,0,0,0,72,1,1,2,0.2,0.2,0.3,7,0,40,49,81.6,3,50,8,5,1,5,15,52,11,72,55.6,4,44.4,323,176,7,2,5,1,53,21,0.1,4,2,0
2023-02-11,Matchweek 23,Home,D 1–1,Arsenal,Brentford,Y,90,0,1,0,0,7,2,0,0,58,1,0,0,0.3,0.3,0.7,7,1,37,46,80.4,6,44,4,2,0,6,9,43,10,58,66.7,0,0.0,213,121,0,2,1,1,46,19,0.3,2,4,0
