Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-23,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,71,0,1,0,0,0,0,0,0,65,1,0,1,0.0,0.0,0.1,3,2,52,55,94.5,11,34,1,0,2,12,40,13,2,65,,0,,104,53,0,0,3,1,39,2,0.1,2,2,1
2022-10-30,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,90,0,0,0,0,1,0,0,0,79,1,0,1,0.1,0.1,0.0,0,0,67,73,91.8,8,49,1,0,3,19,41,19,1,79,,0,,173,72,3,0,0,1,62,1,0.0,0,1,0
2022-11-06,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y,90,0,0,0,0,2,0,1,0,66,1,1,1,0.1,0.1,0.1,1,0,44,57,77.2,7,35,5,1,3,15,34,17,2,66,100.0,0,0.0,238,149,1,0,0,0,48,1,0.0,1,0,0
2022-11-12,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y,90,0,0,0,0,1,0,0,0,116,1,0,0,0.1,0.1,0.1,3,0,100,112,89.3,13,79,3,0,1,11,80,25,0,116,0.0,1,100.0,380,232,4,0,1,0,86,6,0.2,2,3,2
2022-12-26,Matchweek 17,Home,W 3–1,Arsenal,West Ham,Y,90,0,0,0,0,0,0,0,0,84,1,1,0,0.0,0.0,0.0,4,1,69,76,90.8,11,56,3,1,5,15,47,22,2,84,33.3,1,33.3,314,194,4,0,0,1,64,4,0.3,1,1,0
2022-12-31,Matchweek 18,Away,W 4–2,Arsenal,Brighton,Y,59,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,0,0,9,12,75.0,1,7,0,1,2,7,8,3,1,17,100.0,0,0.0,50,21,0,0,0,0,6,1,0.0,0,0,0
2023-01-03,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,Y,75,0,0,0,0,0,0,0,0,51,5,1,1,0.0,0.0,0.0,2,0,30,37,81.1,5,16,0,0,2,15,24,12,0,51,,0,,41,13,1,0,2,1,24,1,0.0,1,0,0
2023-01-15,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y,90,0,0,0,0,0,0,0,0,70,1,0,3,0.0,0.0,0.0,3,0,49,57,86.0,13,36,2,0,6,18,32,22,0,70,0.0,1,100.0,136,81,1,0,1,0,39,4,0.1,0,1,1
2023-01-22,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y,45,0,0,0,0,0,0,1,0,33,2,0,0,0.0,0.0,0.0,1,0,18,25,72.0,2,11,1,0,0,16,11,6,0,33,0.0,1,100.0,77,54,1,0,3,0,13,0,0.0,0,0,0
2023-02-04,Matchweek 22,Away,L 0–1,Arsenal,Everton,Y,84,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.0,1,0,61,73,83.6,6,43,3,0,1,9,48,20,1,76,,0,,267,154,2,0,0,0,58,1,0.0,0,1,0
2023-02-11,Matchweek 23,Home,D 1–1,Arsenal,Brentford,Y,90,0,0,0,0,0,0,0,0,85,1,0,0,0.0,0.0,0.1,6,0,63,80,78.8,13,56,3,0,1,14,19,52,5,85,0.0,0,0.0,234,130,3,0,2,0,66,15,0.1,2,4,2
2023-02-15,Matchweek 12,Home,L 1–3,Arsenal,Manchester City,N,8,0,0,0,0,1,0,0,0,12,0,0,2,0.0,0.0,0.0,0,0,5,9,55.6,0,7,0,0,0,0,5,7,1,12,,0,,56,22,1,0,0,0,7,3,0.0,0,0,0
2023-02-18,Matchweek 24,Away,W 4–2,Arsenal,Aston Villa,Y,78,0,0,0,0,0,0,0,0,84,2,0,0,0.0,0.0,0.2,2,0,58,76,76.3,6,40,3,0,2,14,43,28,1,84,0.0,3,100.0,198,108,1,0,1,0,49,7,0.3,1,0,0
