Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-20,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,N,20,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,8,0,0,0,1,7,2,0,10,0.0,1,100.0,34,10,0,0,0,2,6,0,0.0,0,0,0
2022-10-29,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,N,30,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,9,13,69.2,1,10,1,0,0,2,12,3,0,17,,0,,47,22,0,0,2,1,11,2,0.0,0,0,0
2022-12-26,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,N,6,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,5,0,0,0,2,4,1,1,6,0.0,1,100.0,44,3,0,1,0,0,4,3,0.0,0,0,0
2023-01-01,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,N,13,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,1,0,4,8,50.0,1,8,0,0,0,5,4,3,0,10,,0,,59,33,1,0,0,0,7,1,0.0,0,0,0
2023-01-04,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,N,45,0,0,0,0,0,0,1,0,29,2,0,0,0.0,0.0,0.0,0,0,19,23,82.6,4,17,1,0,0,1,12,16,3,29,0.0,1,100.0,61,28,1,1,2,3,21,4,0.0,0,0,0
2023-01-13,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,N,10,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,5,0,1,0,0,7,3,0,10,100.0,0,0.0,35,6,0,0,0,0,6,1,0.0,0,0,0
2023-01-21,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,N,22,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,3,11,27.3,0,9,0,0,0,0,13,4,1,17,0.0,0,0.0,32,3,0,0,3,0,11,4,0.0,0,0,0
2023-02-04,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,N,45,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.2,3,0,15,20,75.0,3,16,0,0,0,0,9,19,1,28,0.0,4,100.0,86,14,0,0,2,1,23,7,0.3,1,2,0
2023-02-12,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,N,15,0,0,0,0,1,1,0,0,16,1,1,1,0.0,0.0,0.0,0,0,7,9,77.8,3,8,0,2,0,3,6,7,1,16,66.7,1,33.3,63,22,1,1,1,0,9,0,0.1,0,1,0
