Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-19,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,90,1,0,0,0,2,1,0,0,33,2,0,0,0.4,0.4,0.0,1,0,17,23,73.9,0,20,0,0,1,3,13,17,2,33,,0,,174,5,0,0,4,1,32,2,0.0,0,0,0
2022-10-23,Matchweek 13,Home,D 1–1,Southampton,Arsenal,N,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,7,0,0,0,1,3,2,1,6,0.0,1,100.0,36,10,0,0,1,0,6,2,0.0,0,0,0
2022-10-29,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,Y,90,0,0,0,0,5,2,0,0,33,2,0,0,0.7,0.7,0.1,6,0,16,21,76.2,0,26,1,1,0,2,11,20,6,33,50.0,1,50.0,112,40,1,1,4,2,27,8,0.1,2,0,0
2022-11-06,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,63,0,0,0,0,2,0,0,0,24,0,0,0,0.2,0.2,0.1,2,0,11,18,61.1,2,13,0,1,1,2,8,14,5,24,100.0,0,0.0,54,7,0,1,1,0,20,6,0.0,1,0,0
2022-11-12,Matchweek 16,Away,L 1–3,Southampton,Liverpool,Y,90,1,0,0,0,3,2,0,0,42,0,2,3,0.6,0.6,0.2,1,0,22,25,88.0,3,17,0,2,0,4,11,28,6,42,66.7,0,0.0,59,13,1,0,5,1,28,5,0.6,1,2,0
2022-12-26,Matchweek 17,Home,L 1–3,Southampton,Brighton,Y,90,0,0,0,0,1,0,0,0,19,1,0,0,0.2,0.2,0.1,2,0,7,17,41.2,0,6,1,0,1,2,8,10,4,19,,0,,26,17,0,0,1,1,13,3,0.1,1,0,0
2022-12-31,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y,90,0,0,0,0,3,1,0,0,36,1,0,0,0.4,0.4,0.1,3,1,13,20,65.0,1,15,0,0,1,1,23,12,4,36,0.0,2,100.0,45,14,0,0,4,1,30,5,0.0,1,0,0
2023-01-04,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,Y,90,0,0,0,0,1,0,0,0,28,0,1,0,0.1,0.1,0.0,1,0,11,19,57.9,0,21,0,0,0,0,6,22,1,28,,0,,66,4,0,0,5,1,25,7,0.0,0,0,0
2023-01-14,Matchweek 20,Away,W 2–1,Southampton,Everton,Y,84,0,1,0,0,1,0,0,0,37,2,0,0,0.0,0.0,0.5,8,3,20,28,71.4,5,19,0,0,1,5,23,10,4,37,0.0,1,100.0,87,38,0,0,3,0,23,3,0.1,2,3,0
2023-01-21,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,60,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,14,50.0,0,11,0,0,0,0,10,7,1,16,,0,,24,14,0,0,2,0,13,3,0.0,1,0,0
2023-02-04,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,80,0,0,0,0,1,0,0,0,31,1,0,1,0.1,0.1,0.0,2,0,16,25,64.0,1,17,0,1,2,8,18,5,1,31,100.0,0,0.0,41,7,1,0,4,2,23,1,0.0,0,0,0
2023-02-11,Matchweek 23,Home,L 1–2,Southampton,Wolves,N,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,9,44.4,0,7,1,0,0,0,2,8,0,10,0.0,0,0.0,38,23,1,0,0,0,9,1,0.0,0,0,0
