Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,72,0,0,0,0,2,1,1,0,45,1,0,1,0.2,0.2,0.0,3,0,20,32,62.5,1,29,1,0,1,4,13,28,2,45,0.0,2,100.0,182,71,2,1,3,2,31,1,0.1,0,1,0
2022-10-29,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,75,0,0,0,0,2,2,0,0,37,2,0,1,0.1,0.1,0.7,6,0,17,25,68.0,1,19,6,0,3,5,13,20,3,37,,0,,174,104,2,2,1,2,17,5,0.6,3,1,1
2022-11-05,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,90,0,0,0,0,1,0,0,0,51,1,1,0,0.0,0.0,0.1,4,0,33,42,78.6,3,26,4,0,1,5,16,30,3,51,,0,,148,87,1,1,4,0,33,6,0.1,2,2,1
2022-11-12,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,90,0,0,0,0,3,0,0,0,62,1,1,1,0.1,0.1,0.0,5,0,38,53,71.7,3,41,6,0,1,4,27,31,2,62,,0,,293,181,5,2,1,0,45,11,0.1,1,2,0
2022-12-26,Matchweek 17,Home,L 1–2,Everton,Wolves,N,35,0,0,0,0,1,0,0,0,15,1,1,0,0.0,0.0,0.0,1,0,8,12,66.7,0,9,2,0,0,1,7,7,0,15,,0,,61,32,0,0,0,0,10,4,0.0,1,0,0
2022-12-31,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,90,1,0,0,0,1,1,0,0,35,0,1,2,0.1,0.1,0.0,0,0,18,25,72.0,3,24,2,0,0,6,14,15,2,35,0.0,0,0.0,121,46,1,1,2,3,21,5,0.0,0,0,0
2023-01-03,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,90,1,0,1,1,2,1,0,0,53,1,1,0,0.9,0.1,0.1,3,0,28,37,75.7,1,34,6,0,0,3,23,27,5,52,0.0,3,50.0,256,157,2,3,3,1,34,5,0.1,1,0,0
2023-01-14,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,90,0,1,0,0,3,1,0,0,53,1,0,0,0.3,0.3,0.3,4,1,26,42,61.9,2,28,2,0,1,3,16,34,2,53,0.0,3,100.0,167,49,1,1,1,3,34,11,0.1,3,1,0
2023-01-21,Matchweek 21,Away,L 0–2,Everton,West Ham,Y,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.3,2,0,40,54,74.1,3,38,3,0,0,1,20,38,6,59,0.0,2,100.0,222,89,2,5,0,1,46,17,0.4,1,0,0
2023-02-04,Matchweek 22,Home,W 1–0,Everton,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
