Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-23,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,62,0,0,0,0,1,0,0,0,33,3,2,3,0.0,0.0,0.3,1,0,22,23,95.7,1,15,1,2,3,11,19,3,2,33,100.0,0,0.0,82,34,0,0,0,0,14,0,0.0,1,0,0
2022-10-29,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,Y,68,0,0,0,0,0,0,0,0,42,4,2,0,0.0,0.0,0.0,1,0,25,33,75.8,1,20,0,0,1,15,21,6,0,42,0.0,1,100.0,60,28,1,0,3,0,23,0,0.0,0,0,0
2022-11-06,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,Y,89,0,0,0,0,0,0,0,0,28,3,1,3,0.0,0.0,0.0,0,0,18,18,100.0,0,11,0,0,4,15,12,1,0,28,,0,,81,36,0,0,0,1,11,0,0.0,0,0,0
2022-11-13,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,N,8,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,2,3,1,0,0,4,,0,,11,9,0,0,0,0,2,0,0.0,0,0,0
2022-12-26,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,N,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,7,0,0,0,1,9,0,0,10,0.0,1,100.0,28,13,0,0,0,0,9,0,0.0,0,0,0
2023-01-04,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,N,24,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,3,0,11,12,91.7,0,4,0,0,0,2,6,5,1,13,,0,,19,8,1,0,0,0,9,0,0.0,3,0,0
2023-01-21,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,N,3,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,1,1,0,0,0,1,4,1,0,6,,0,,1,0,0,0,0,0,1,0,0.0,0,0,0
2023-02-04,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,N,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,4,3,0,0,0,0,8,3,0,11,,0,,12,12,1,0,1,0,7,0,0.0,0,0,0
2023-02-12,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-18,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,N,24,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,1,2,4,2,1,8,,0,,1,1,0,0,0,0,5,0,0.0,0,0,0
